,Created_at,Text,Clean Text,Lang,Favourite_count,Retweet_count,Fecha creacion,Followers,Verificado,Cantidad Fav,País,Coordenadas
96,2022-03-12 23:57:45+00:00,"RT @Meluzambrano: Ecuador está vendiendo el petróleo en $128 el barril, pero sigue con $0 en asignación a obras. Mañana sube la gasolina sú…", ecuador est  vendiendo el petr leo en  128 el barril  pero sigue con  0 en asignaci n a obras  ma ana sube la gasolina s  ,es,0,631,2020-08-17 22:09:43+00:00,638,False,16680,,
97,2022-03-12 23:57:43+00:00,"RT @JoaquiMartinezN: #SOSPobreza
#SOSPobreza
Buenas noches, esto nos afecta a todos la subida de la luz a gasolina la cesta de la compra po…",  sospobreza  sospobreza buenas noches  esto nos afecta a todos la subida de la luz a gasolina la cesta de la compra po ,es,0,19,2022-02-11 08:01:32+00:00,101,False,778,,
98,2022-03-12 23:57:43+00:00,"@gabogallo El tema debe de dejar ser el precio de la gasolina o lo que sea, el tema debe de ser que diablos hacen con los impuestos aparte de robarselos!!!!!!",  el tema debe de dejar ser el precio de la gasolina o lo que sea  el tema debe de ser que diablos hacen con los impuestos aparte de robarselos      ,es,1,0,2011-12-26 04:11:48+00:00,10741,False,19293,,
99,2022-03-12 23:57:38+00:00,RT @AndyFailer: El grupo parlamentario de NI tiene asignado 12 vehículos y cada vehículo recibe $400 al mes en vales de gasolina. Un total…, el grupo parlamentario de ni tiene asignado 12 veh culos y cada veh culo recibe  400 al mes en vales de gasolina  un total ,es,0,190,2010-03-01 18:09:41+00:00,69,False,15426,,
100,2022-03-12 23:57:31+00:00,"RT @adrimas_12: Daddy yankee, ya no me gusta la gasolina", daddy yankee  ya no me gusta la gasolina,es,0,16,2018-06-30 22:39:51+00:00,257,False,6057,España,
101,2022-03-12 23:57:25+00:00,@raquelstrr 1€ en el Chino. Los otros 9€ para la gasolina en ir a por ello. 😬 https://t.co/gAOhT81ET4,  1  en el chino  los otros 9  para la gasolina en ir a por ello     ,es,2,0,2021-02-02 13:22:15+00:00,1218,False,12600,,
104,2022-03-12 23:57:21+00:00,"Cómo crees que te ves uando presumes, con orgullo, que el precio promedio de la gasolina Premium supera los 24 pesos, mientras quienes creyeron en ti aún esperan que baje a 10 pesos? https://t.co/8kXX2FKYtb",c mo crees que te ves uando presumes  con orgullo  que el precio promedio de la gasolina premium supera los 24 pesos  mientras quienes creyeron en ti a n esperan que baje a 10 pesos   ,es,2,1,2010-03-10 21:19:35+00:00,2055,False,12081,Mex DF,
107,2022-03-12 23:57:18+00:00,"RT @Ricky609641: QUE IBA a donar su sueldo,que iban a donar el dinero de la deuda política, que iban a renunciar a vehículos, celulares, ga…", que iba a donar su sueldo que iban a donar el dinero de la deuda pol tica  que iban a renunciar a veh culos  celulares  ga ,es,0,185,2009-11-12 01:02:09+00:00,923,False,72076,Tierra De Mágico Gonzalez/E.S,
109,2022-03-12 23:57:18+00:00,"RT @ari_santillan: Bueno, entonces estamos de acuerdo en que se debe quitar el total del subsidio a la gasolina para autos particulares, ¿v…", bueno  entonces estamos de acuerdo en que se debe quitar el total del subsidio a la gasolina para autos particulares   v ,es,0,11,2008-09-30 01:45:16+00:00,2893,False,137575,"Mexico City, Mexico",
112,2022-03-12 23:57:07+00:00,"#ClubDeportivoGuadalajara:  ¡Todos con Chivas! Si el Rebaño gana, habrá gasolina gratis. https://t.co/R5n0Ju4x5n", clubdeportivoguadalajara    todos con chivas  si el reba o gana  habr  gasolina gratis   ,es,0,0,2009-11-24 20:25:58+00:00,3031,False,164,Mexico,
113,2022-03-12 23:57:07+00:00,"RT @AnnitaHonesta: ¿Alguien sabe poner Angola en un mapa?
Porque nos vende el doble de petroleo que Rusia.
La gasolina a 2€ por culpa de Pu…",  alguien sabe poner angola en un mapa  porque nos vende el doble de petroleo que rusia  la gasolina a 2  por culpa de pu ,es,0,83,2021-06-13 05:39:52+00:00,973,False,64490,"Murcia, España",
115,2022-03-12 23:57:02+00:00,"RT @LFguitarra: Subió la gasolina super, también es un duro golpe para los que compraron sus carros de alta gama con carné de discapacidad…", subi  la gasolina super  tambi n es un duro golpe para los que compraron sus carros de alta gama con carn  de discapacidad ,es,0,61,2011-06-02 20:03:16+00:00,439,False,855,Ya no se,
117,2022-03-12 23:56:57+00:00,"RT @Rubita182: #SOSPobreza
El precio medio de la gasolina y diésel este sábado 12 de marzo

Gasolina 95: 1,869€
Ayer costaba 1,8473€/litro…",  sospobreza el precio medio de la gasolina y di sel este s bado 12 de marzo  gasolina 95  1 869  ayer costaba 1 8473  litro ,es,0,18,2022-02-11 08:01:32+00:00,101,False,778,,
118,2022-03-12 23:56:57+00:00,"El ""amigo"" migrante se fue por la falta de oportunidades en el país, ahora tiene trabajo estable, con salario acorde a su preparación, donde puede pagar su gasolina...

Napoleón, pretende comparar un país del primer mundo con uno en vías de desarrollo, en donde crece la pobreza! https://t.co/YkVvvSqJ8a",el  amigo  migrante se fue por la falta de oportunidades en el pa s  ahora tiene trabajo estable  con salario acorde a su preparaci n  donde puede pagar su gasolina     napole n  pretende comparar un pa s del primer mundo con uno en v as de desarrollo  en donde crece la pobreza   ,es,0,0,2009-06-02 02:17:03+00:00,824,False,58977,"Houston, TX",
119,2022-03-12 23:56:55+00:00,"RT @juanmerino_: Cosas que no se entienden @sanchezcastejon:

En 2008. Precio del barril de petróleo $136,03. Precio gasolina 1,12 €/l.

En…", cosas que no se entienden     en 2008  precio del barril de petr leo  136 03  precio gasolina 1 12   l   en ,es,0,3,2019-11-26 11:19:23+00:00,74,False,19249,,
124,2022-03-12 23:56:52+00:00,RT @GandraSinette: Por si acaso la gasolina está subiendo tremendamente  en TODO EL MUNDO. No sólo en Perú. Digo nomás., por si acaso la gasolina est  subiendo tremendamente  en todo el mundo  no s lo en per   digo nom s ,es,0,469,2011-08-11 02:45:25+00:00,113,False,35927,Perú,
125,2022-03-12 23:56:51+00:00,"RT @ipeutrera: En 2012 el precio del barril Brent llegó a 108 euros y el precio del litro de gasolina llegó a 1,52 euros. Hoy esta a 112 y…", en 2012 el precio del barril brent lleg  a 108 euros y el precio del litro de gasolina lleg  a 1 52 euros  hoy esta a 112 y ,es,0,144,2013-12-08 12:52:33+00:00,4485,False,118163,"Madrid, Comunidad de Madrid",
126,2022-03-12 23:56:51+00:00,"El cambio a gasolina Extra de los miles de vehículos con 87 octanos,
es una medida desesperada de los propietarios,los motores se dañarán más rápido,pierden potencia,hay que acelerar más,etc;etc,
ayude por lo menos a los dueños de vehículos privados y públicos,
cambie 95 octanos!",el cambio a gasolina extra de los miles de veh culos con 87 octanos  es una medida desesperada de los propietarios los motores se da ar n m s r pido pierden potencia hay que acelerar m s etc etc  ayude por lo menos a los due os de veh culos privados y p blicos  cambie 95 octanos ,es,4,3,2019-10-01 23:44:50+00:00,1036,False,1596,Ecuador,
127,2022-03-12 23:56:50+00:00,"RT @Oddball73: @Bertoltbrecht36 Hay 2 factores diferenciales con 2008:
1- El cambio euro-dólar. El petróleo se compra en dólares. Entonces…",   hay 2 factores diferenciales con 2008  1  el cambio euro d lar  el petr leo se compra en d lares  entonces ,es,0,17,2010-09-22 11:35:14+00:00,1090,False,47180,,
130,2022-03-12 23:56:48+00:00,@Tandy_ha @Hombrelobo22 @GobiernoMX @GlobalPetrol @Hacienda_Mexico SI VALE MÁS 1 DÓLAR QUE 1 PESO PARA JUSTIFICAR LO QUE PÚBLICO DEL PRECIO DE LA GASOLINA. SI O NO.,  ha         mexico si vale m s 1 d lar que 1 peso para justificar lo que p blico del precio de la gasolina  si o no ,es,0,0,2010-12-05 19:02:09+00:00,366,False,5696,,
131,2022-03-12 23:56:45+00:00,"RT @PiperThread: ¿Cuál es la diferencia entre corto, mediano y largo plazo?

En 𝐂𝐏 Andrés subsidia la gasolina para quedar bien en la revoc…",  cu l es la diferencia entre corto  mediano y largo plazo   en    andr s subsidia la gasolina para quedar bien en la revoc ,es,0,249,2009-03-07 01:28:55+00:00,930,False,49910,,
132,2022-03-12 23:56:45+00:00,"RT @MijasporEspana: De un litro de gasolina a 1',90euros
- 0,33 euros IVA.
- 0'738 Impuesto gasolina 
Total impuestos 1,068
Está claro que…", de un litro de gasolina a 1  90euros   0 33 euros iva    0 738 impuesto gasolina  total impuestos 1 068 est  claro que ,es,0,622,2012-02-10 14:45:33+00:00,40,False,10154,,
133,2022-03-12 23:56:45+00:00,"@Funesta @PatyArmendariz Hola yo tambien soy un bot,ya vieron la gasolina cuanto cuesta y los niveles de pobreza?",    hola yo tambien soy un bot ya vieron la gasolina cuanto cuesta y los niveles de pobreza ,es,7,1,2012-05-22 02:09:47+00:00,7,False,970,"Querétaro Arteaga, México",
134,2022-03-12 23:56:44+00:00,"@GenaroBaldeonH @elmercurioec Y que manifiesta Italo Cedeño, Gerente de Petroecuador, de la mala calidad de la gasolina.",    y que manifiesta italo cede o  gerente de petroecuador  de la mala calidad de la gasolina ,es,1,0,2020-12-03 21:13:06+00:00,5,False,75,,
135,2022-03-12 23:56:44+00:00,"@NapoleonSantama Primero debemos de comparar la calidad de gasolina osea el octanaje, y cual es el sueldo básico en España para poder comparar el poder adquisitivo de las personas",  primero debemos de comparar la calidad de gasolina osea el octanaje  y cual es el sueldo b sico en espa a para poder comparar el poder adquisitivo de las personas,es,0,0,2011-04-24 02:17:32+00:00,58,False,147,ecuador,
139,2022-03-12 23:56:41+00:00,"RT @TitaLupo: Las CC.AA urgen un plan de rescate industrial,piden una rebaja 
fiscal en luz y gasolina ,
autónomos y pymes no pueden manten…", las cc aa urgen un plan de rescate industrial piden una rebaja  fiscal en luz y gasolina   aut nomos y pymes no pueden manten ,es,0,12,2018-05-14 17:55:41+00:00,2727,False,47553,"Jaén, España",
141,2022-03-12 23:56:32+00:00,"RT @jaimeberenguer: Los barcos no pueden salir a faenar.
Los transportistas no pueden salir a la carretera.
Los agricultores no pueden util…", los barcos no pueden salir a faenar  los transportistas no pueden salir a la carretera  los agricultores no pueden util ,es,0,1756,2011-04-16 09:58:36+00:00,132,False,847,mundo,
143,2022-03-12 23:56:32+00:00,"@OficialFrenaaa @gilbertolozanog Apesar de que por ese loco los mexicanos,y ahí entran uds. pueden comprar gasolina barata, la luz tiene que regresar a los mexicanos, ya dejen de mentir, robar, engañar. Dejen Apoyar a tontos que se dedican a lo mismo. Somos un PAÍS RICO EN TODOS LOS ASPECTOS. VAMOS MÉXICO.",    apesar de que por ese loco los mexicanos y ah  entran uds  pueden comprar gasolina barata  la luz tiene que regresar a los mexicanos  ya dejen de mentir  robar  enga ar  dejen apoyar a tontos que se dedican a lo mismo  somos un pa s rico en todos los aspectos  vamos m xico ,es,0,0,2014-12-12 03:33:13+00:00,0,False,0,,
144,2022-03-12 23:56:32+00:00,RT @ismafolk: En vez de buscar aditivos para mejorar la gasolina extra o eco. Mejor cómprense vitaminas para el cerebro y VOTEN BIEN la pró…, en vez de buscar aditivos para mejorar la gasolina extra o eco  mejor c mprense vitaminas para el cerebro y voten bien la pr  ,es,0,249,2020-07-14 05:23:08+00:00,146,False,17,"Cuenca, Ecuador",
146,2022-03-12 23:56:21+00:00,RT @_El_Cesar_: 📍Tenemos la gasolina más barata de América Latina...¿Ya somos Venezuela? 🤷‍♂️,  tenemos la gasolina m s barata de am rica latina    ya somos venezuela      ,es,0,99,2021-09-14 02:56:30+00:00,730,False,46504,CDMX,
148,2022-03-12 23:56:17+00:00,Qué gran noticia para el venezolano quien todavía le queda gasolina en el tanque para jugar béisbol al más alto nivel. https://t.co/bYDsw0GGNY,qu  gran noticia para el venezolano quien todav a le queda gasolina en el tanque para jugar b isbol al m s alto nivel   ,es,13,1,2010-05-11 01:38:45+00:00,3323,False,21250,"Caracas, Venezuela",
149,2022-03-12 23:56:14+00:00,RT @anaguzmn24: Que relajo que Ivonne Acuña en un solo día haya gastado 3.200.000 colones en gasolina con DINERO PÚBLICO y Andrea Vargas te…, que relajo que ivonne acu a en un solo d a haya gastado 3 200 000 colones en gasolina con dinero p blico y andrea vargas te ,es,0,102,2014-10-18 20:47:12+00:00,292,False,12359,"San José, Costa Rica",
150,2022-03-12 23:56:13+00:00,RT @saucedoahi: @TarekWiliamSaab @MinpublicoVEN Buena esa Fiscal buenos días amigo fiscal me llamaron de el Cantón Barinas-Apure una bomba…,     buena esa fiscal buenos d as amigo fiscal me llamaron de el cant n barinas apure una bomba ,es,0,9,2010-08-15 14:19:06+00:00,326,False,20117,,
153,2022-03-12 23:56:07+00:00,Que vaina hpta es vivir solo con la platica de la gasolina de la moto y la motilada,que vaina hpta es vivir solo con la platica de la gasolina de la moto y la motilada,es,0,0,2020-05-20 07:09:39+00:00,30,False,268,,
154,2022-03-12 23:56:06+00:00,"Ya vi a todos los europeos viniendo a México a cargar gasolina, ches ridículos. https://t.co/et49fKotj1",ya vi a todos los europeos viniendo a m xico a cargar gasolina  ches rid culos   ,es,12,2,2021-09-12 16:28:42+00:00,3983,False,8825,Tu corazón.,
157,2022-03-12 23:56:01+00:00,RT @SandyVocesS2022: Es muy importante luchar por una televisión de calidad pero también es muy importante luchar contra la pobreza. Eso no…, es muy importante luchar por una televisi n de calidad pero tambi n es muy importante luchar contra la pobreza  eso no ,es,0,22,2022-02-11 08:01:32+00:00,101,False,778,,
159,2022-03-12 23:55:59+00:00,"RT @marubimo: Acabo de llenar mi coche de gasolina,tengo un mini,antes lo llenaba con 55 como mucho 60 pavos,ahora 74€………..Y que venga la t…", acabo de llenar mi coche de gasolina tengo un mini antes lo llenaba con 55 como mucho 60 pavos ahora 74      y que venga la t ,es,0,58,2011-08-17 04:58:07+00:00,236,False,79392,Sevilla,
161,2022-03-12 23:55:57+00:00,RT @PiperThread: Los que hoy se quejan de que el modelo neoliberal hace que suba la gasolina son los que festejaron hace un año cuando bajó…, los que hoy se quejan de que el modelo neoliberal hace que suba la gasolina son los que festejaron hace un a o cuando baj  ,es,0,246,2009-03-07 01:28:55+00:00,930,False,49910,,
163,2022-03-12 23:55:53+00:00,"RT @CNNEE: ¿Por qué se dispara el precio de la gasolina en Estados Unidos si usa poco petróleo ruso?

https://t.co/eIXnvC992M",  por qu  se dispara el precio de la gasolina en estados unidos si usa poco petr leo ruso    ,es,0,42,2011-10-30 13:40:58+00:00,56,False,5261,,
166,2022-03-12 23:55:45+00:00,"@PartidoMorenaMx ¿Y qué me importa? ¿Qué yo cargo gasolina en otros países?
Los típicos p3nd3j0s que se cuelgan del mal de muchos.",   y qu  me importa   qu  yo cargo gasolina en otros pa ses  los t picos p3nd3j0s que se cuelgan del mal de muchos ,es,8,0,2009-05-21 15:25:35+00:00,6501,False,252885,,
167,2022-03-12 23:55:40+00:00,RT @EderGuevaraM: Así los precios de la gasolina en el mundo. El mejor gobierno cuando más se le requería. https://t.co/EV1JdMx3jQ, as  los precios de la gasolina en el mundo  el mejor gobierno cuando m s se le requer a   ,es,0,133,2010-05-24 06:52:53+00:00,502,False,3702,América (Latina),
170,2022-03-12 23:55:38+00:00,RT @GabyEmanuelle: ¿Oigan y los fachos que siempre comparaban el precio de la gasolina en EUA? ¿Se les fue el Internet?,  oigan y los fachos que siempre comparaban el precio de la gasolina en eua   se les fue el internet ,es,0,91,2009-10-23 04:14:35+00:00,376,False,23092,,
171,2022-03-12 23:55:37+00:00,"RT @purpledoll001: @femi_artesanal @Nata_Salud Uy no, el que decide tener un hijo, es porque ya pensó cómo lo va a mantener.

Me parece un…",   artesanal   salud uy no  el que decide tener un hijo  es porque ya pens  c mo lo va a mantener   me parece un ,es,0,11,2020-01-02 03:38:43+00:00,17,False,83,,
172,2022-03-12 23:55:35+00:00,RT @CarlosJimIII: @JesusRCuevas @GlobalPetrol Cuando Peña cobraba la gasolina a $18 ustedes decían que era carísima y que se podía bajar el…,     cuando pe a cobraba la gasolina a  18 ustedes dec an que era car sima y que se pod a bajar el ,es,0,26,2014-05-18 14:30:44+00:00,101,False,23970,,
173,2022-03-12 23:55:29+00:00,"😎Cumpa🚶🏻‍♂️La #Chela ahora está más barata que la gasolina...
Toma tú chela no manejes😉#Sábado #Disfruta #Sonríe #Relájate🙃Salu2🤘🍻", cumpa     la  chela ahora est  m s barata que la gasolina    toma t  chela no manejes  s bado  disfruta  sonr e  rel jate salu2  ,es,6,0,2013-09-17 22:24:26+00:00,2024,False,213269,"Trujillo, Peru",
176,2022-03-12 23:55:25+00:00,@jgnaredo Con gasolina subsidiada.,  con gasolina subsidiada ,es,0,0,2010-02-19 18:38:40+00:00,90,False,728,Mexico,
177,2022-03-12 23:55:25+00:00,"RT @albafdezsanchez: el litro de gasolina está más caro que el litro de cerveza…

yo veo aquí un mensaje clarísimo: bebe y no conduzcas", el litro de gasolina est  m s caro que el litro de cerveza   yo veo aqu  un mensaje clar simo  bebe y no conduzcas,es,0,2891,2021-05-24 20:58:23+00:00,8,False,195,,
